A,B,C,leak_position
0.5811287167788446,0.12664988521941853,0.0038313181511458703,72.83185089564385
0.03839856230378642,0.5897844908853908,0.14518638576613357,369.00778082332
0.0026458447031681744,0.2644768993745117,0.3159657707939489,464.7802683826728
0.015486445149479625,0.4691298696256875,0.20323827315144224,386.34255212467843
0.07822874766705287,0.8615639166684952,0.09051546734995443,318.181279949495
0.8166249345102692,0.10684648663279647,0.01415380692752841,25.170734058981758
0.010184655496424302,0.11346847846864208,0.8546909666687855,581.0932665566303
-0.0011250064868906645,0.21232083661083312,0.3259415414600217,479.22851499274475
0.2718200423145094,0.3721655270584331,0.012531412684005337,175.69322202057884
0.0018107908894015373,0.0779938831028134,0.93555413668844,587.9821976153104
0.020923327343781963,0.6031407297532485,0.13444396177190532,361.12895378179326
0.07089750097038036,0.6601690603443313,0.08878462158774089,349.4535949243479
0.018723056469789525,0.2698351080893839,0.28534942462033946,448.8439076577193
0.04595242592524859,0.17558958470959962,0.37417400342999335,487.06187285408254
0.02648445958916431,0.44967771852104144,0.19429768618119242,393.8871643989016
0.5235691644380822,0.16406322816747687,0.00026904566035268647,76.85744781972002
0.18887137548539695,0.4610094279375651,0.02191905691391226,202.96050359669903
0.025280822003188007,0.11865310523621907,0.7188773612753451,556.8501841956298
0.32124863216750843,0.2599790128553771,0.019902362939018606,134.76936710631117
0.1536184341963969,0.5329115685527461,0.05405510867891817,223.30021430250798
0.09028949864533113,0.7407166625265484,0.02125486915705485,259.2461297665176
0.0974370521153472,0.736732142104116,0.0688765377833976,263.6429938166713
0.07819138809198672,0.5313660374404261,0.13422676407467646,367.7637494967153
-0.03358020052522171,0.10974457179120892,0.757733135405237,565.8455026468246
0.33196872729864785,0.27589005480830886,0.04332889127449632,144.41562709950298
0.5563839388473186,0.1419906740895655,-0.01580936369554787,72.90082578055083
0.3780618085544685,0.19048384080376776,0.043989591104127,118.48229391596239
0.008618276267628951,0.16838205839874243,0.5585424794987104,532.1549401255617
0.04497195111076409,0.48655203832141997,0.16927105841839712,387.4864875931236
0.2307672888031359,0.3506978146096943,0.009619469325255047,171.54407354349607
-0.007276754693563845,0.23088628957677745,0.4129566857296331,489.56816338117034
0.014793764409775052,0.1974733107518737,0.4946432708160789,516.8219978180616
0.040969078741392724,0.18034055625474266,0.44371031339201245,507.9086032141668
0.04706673616500499,0.1429296765049654,0.6643114334372724,551.3559201837327
0.29785582586537424,0.28165909664714084,0.040365727178363606,151.34461210401696
-0.02488928877700669,0.2589763667368067,0.313404486125542,453.02515724776697
0.09499565052954607,0.8250930954232369,0.04045133018028923,276.323698364484
0.051803815674153375,0.20467769415964016,0.4498278071101605,505.19913173403694
0.018094098643502008,0.33962743132041384,0.29694064693036776,437.0944062969679
0.03967988124305122,0.29445239582521815,0.30856354896057714,465.8684678998348
0.02121008416398156,0.43425640215328026,0.18804631779597314,393.6971026086429
0.4153423958456262,0.19627849659351015,0.032546150840467136,106.45726168182412
0.0901839532586195,0.767895501927164,0.09087130470534233,327.016151338163
0.023677601026900776,0.07926957019071706,0.9102486439660511,590.8018437147049
0.029585585959220728,0.08646969965557266,0.7251746858500444,562.4328398982714
0.8124139993150331,0.09038611122769388,0.024024497072881873,25.904241478207002
0.4272634120121491,0.2153072169756542,0.012846036075624487,98.88888943766227
0.5309781317201224,0.17352267363163543,0.0004680608683067834,79.03726407273714
-0.014550882877768678,0.3302808218596799,0.25552720271448237,435.5879459911773
0.02787373082433009,0.1996140634993029,0.3934838521813105,490.67119791416707
0.3840170297805228,0.20927788265051098,0.0342747478989245,128.10681978640315
0.06822567641010685,0.9644449918187908,0.07818052555792941,303.5116157710974
-0.0011257276799038624,0.19346697740116958,0.4787240695332816,504.42181680672
0.0350298635268886,0.31429996899311746,0.24316836939943529,439.68092685975034
0.07679444433056609,0.8527504333143797,0.09377274543440468,325.342323295109
0.04472912332467503,0.6252988458463504,0.11917061303150295,354.20861427526376
0.023818361606103136,0.9671596587960328,0.06867806288972927,305.01632814976796
0.19367680163093196,0.3784613931544039,0.008189135315692733,178.52907079129236
0.05252875427569449,0.7517767536230172,0.08543633123771566,339.01319571540967
0.001271099652235444,0.39428866237149807,0.234058049697473,413.3311812300544
-0.01879269143470596,0.1628001141951378,0.5424117930961051,523.9937495164846
0.00034190882150365864,0.5218495320452428,0.17979407477440043,381.7748123875488
0.01600996322502403,0.29605472481041994,0.3256170702891388,456.6729222258948
0.45123041315048,0.17372006059552755,-0.004455609031859898,96.04298097274379
0.09872985274407936,0.8365265822735933,0.06124737293117241,276.93448465187396
0.9104636365621592,0.11137996111962072,0.010864240826323066,5.598971896255978
0.2837096343528437,0.2989296422920799,0.05362321430315928,148.0073187129738
-0.029583190991327758,0.33097364288248227,0.22616127810989847,435.8770290678029
0.01700180512312986,0.08807471758504347,0.9725914196397769,595.0859708096181
0.5990433749906217,0.09731546158226681,0.0020560739449492216,59.50685975232955
0.14246483575937854,0.6313872200891444,0.02672382352467373,240.89658951677296
0.03885034939382393,0.2100935521153882,0.37525900159357856,480.0425812194957
0.3503328185047102,0.23132166347426952,0.036526521604867634,122.42138077733931
0.03778271804461503,0.7456514481878629,0.11181258139031569,333.05096958137176
0.07362671875221286,0.29454769336938175,0.30405468056420654,439.84277761780487
0.08605106632030038,0.5579928769108001,0.1406332465285174,369.59127015610744
0.3767382242260442,0.20879801037572743,-0.010883236164656692,112.81484076924968
0.1676330921330456,0.5151943506744192,0.027610598012232014,213.23074121144364
0.015047275539394972,0.2079429814891987,0.3467234060921012,470.27507069123834
0.06788070946672718,0.7637894497292508,0.10331374166672673,332.53590847921
0.9683356743435202,0.09429767523034516,0.006340122909894188,3.137768125747642
0.02855966299270188,0.2754847198171219,0.32515851536694035,456.5944560168563
0.8516910739683421,0.10179302625917008,0.038407499750858345,21.186812964143442
0.03243016421855014,0.31878115717081146,0.2925969114865455,447.44026963873927
0.32650650288663224,0.25201152751923034,0.021247743521446386,121.48833609914244
0.007270308523056068,0.10685623027894231,0.8039824465811812,574.8440880716281
0.16340505891282844,0.5048607219991648,0.06789861976707523,220.76445078125067
0.19274727820906704,0.4132559351471118,0.016051684437551134,196.15896980284745
0.4803756218434891,0.17655262683519563,0.021953640683237085,89.33283019946681
0.19641956115181694,0.3463099799358331,0.043567339406627686,183.36252929412893
0.04217750696507451,0.13156734110938859,0.5714864825679836,525.9904570969203
0.012540802042974444,0.08346209189123954,0.9738876562354641,597.8006025763484
0.13088146163034245,0.5374064303957824,0.026979324993350963,220.985718304109
0.09053783225916108,0.7932478492673823,0.02582563428644763,269.16637857272553
-0.003429702692562698,0.3290794053308043,0.25502935365345,433.2425629216422
0.021597525217188003,0.13897021222810602,0.6166866972851153,531.7174682790447
0.04699118987912219,0.6233801582837025,0.11476972040327563,355.8266005120705
0.1436710006911092,0.5936671216346994,0.07179314411538126,234.9154189066976
0.09727261960241716,0.6411220713166818,0.061964427098172126,247.57310450917424
0.042607437500695976,0.3761593257937022,0.2291431852236522,417.3708878980841
0.967858177740287,0.11457464747511398,0.026699808534556675,1.930958162567209
0.018243241782535842,0.5284376147471362,0.12832338815692348,371.7536024759044
0.18262557787494516,0.4598253716792224,0.03323341585613036,213.29580626481444
0.02794890865370576,0.22837542092604132,0.3625371279093517,476.5183987662505
0.606848448928993,0.1425714541529369,-0.0015378326400035218,55.7943838938793
0.0463198973286279,0.648140048482103,0.12964449815500076,352.9213601690343
0.09075733235872616,0.8942371403636613,0.06864477024518696,288.58373393167426
0.04033465290036855,0.46334292905877217,0.15798148091623998,385.39531554313646
0.7308100548122107,0.08797628772332661,0.03245033412596504,38.91215668978101
0.08041994582874099,0.6454713747785034,0.14959889464809667,347.99027245687876
0.05748871259773444,0.7437098219607344,0.10169568268984158,336.89075277571425
0.07907058809727766,0.7464990816783583,0.09488640012134196,336.39605664970253
0.025622351091184974,0.5668394152747354,0.14147483805627756,362.0925999578729
0.04541731573000903,0.4268328978341464,0.1960026401176243,405.88076233581734
-0.005275522416111591,0.2039915307394179,0.40021858073141947,482.99339980846185
0.24978017634236743,0.31922141617145355,0.004454831115312401,161.8924320769286
0.022891162784678343,0.18770934277264495,0.4378992728137471,495.02964610803724
0.09827519538221346,0.9814022151114584,0.0788389193688112,298.9534093580722
0.6692300599198246,0.09227978276276201,-0.007243779310147065,46.2349674805987
0.7501695490604342,0.11650844154770672,0.012000574826677168,35.13055754638752
0.18198822417594038,0.45523052161773087,0.03710661941083465,200.54299121763648
0.03381738551291085,0.20515688186135772,0.26267398813831533,470.9381862668805
0.03473541030262774,0.3255236944547426,0.22761704341090075,424.60856084454946
0.013346565942636331,0.26794837859718146,0.3555226712783083,473.16897880344385
0.07861189932739102,0.9340172800419846,0.09685759585364132,310.36143386496565
0.10153942532232012,0.7629852126717359,0.03867559556923937,264.11939877329434
0.4848866840869974,0.1406231620924063,0.018162574505604698,88.47151602377036
0.1976529734200553,0.4570992082394516,0.003469273945649172,196.91565216558692
0.10214881801111123,0.735446999344034,0.0657249133399868,260.4116197043252
0.6457119286141324,0.10871446650703126,-0.0013228521709687906,53.160257807770336
0.35675495365876975,0.24632246398732202,0.027811135682292334,132.36717162672676
0.04792705473696682,0.5882749669756675,0.15281590249877527,358.9351764382433
0.035330144633891225,0.353909500672553,0.24637408273448436,441.3978685435139
0.0232453079540594,0.056535151549019676,0.9949185284845046,599.0085068357698
0.028944044036464958,0.07324222687365697,0.7116449028690162,559.8679988061346
0.028978531893428132,0.47621762748751134,0.17513691908605483,385.5391197211149
0.1441083609696653,0.6718505260708335,0.059477381722314045,252.7488319764432
0.0438349673922329,0.5062039817746427,0.14038265016174123,381.70641882493965
0.04184681190850881,0.24563004738800928,0.35030917747439294,471.3909708481392
0.5372660758627176,0.1391451043710696,0.008652943861346189,71.00171455403239
0.09811364435667838,0.6035643121701756,0.04029986302637084,245.94293381777294
0.025460823683834243,0.16980146133371654,0.4285088856991918,503.88137138137034
0.13043575226641296,0.5503240636489458,0.038843706394465743,230.2997711598264
0.10061577533342105,0.7192144476550419,0.13807520971243736,343.12336273631195
0.07629833571982853,0.6248031321247134,0.1028597829418657,352.6616165173189
0.3754337845332586,0.23315628674860972,0.00600393901689074,110.68575188018362
0.13843447150910054,0.4935469522372201,0.036448256710968074,217.34126499137304
0.19313470269732666,0.44218446828510055,0.019321113909425452,200.7067732451593
0.890945339030996,0.0807888431146734,0.004555389348559212,15.718025119238877
0.8998059291140084,0.0798029312819904,-0.003782726785966279,14.515058334813148
0.027464578871043456,0.17327255385509538,0.42336123083404037,499.0182262054641
0.26640511805957967,0.36261778976919495,0.03850136736488785,163.84248598368745
0.08444329593031398,0.924187353202118,0.06838686812184017,310.84725974328927
0.22686844940143833,0.3649473878869509,0.03643726428303359,179.23534415326384
0.011394600933208111,0.11802147768856378,0.7371091398409622,564.4075470692043
0.27466393594504007,0.27558043955241146,0.018238600564478295,155.57805531946426
0.14450087972063494,0.7098560934960373,0.05732672806773339,257.794087643361
0.05065428113063954,0.12788856715741337,0.5070321097943148,523.6381502907611
0.049105528842128106,0.18184509879133218,0.44884240776224926,505.16014007508517
0.37036960065105146,0.2171046319093735,0.02797524785385304,111.66085070776639
-0.0038147252285675413,0.2173950400481269,0.36606349327098137,481.58598587742625
0.1062914221861541,0.7889570323510425,0.09163795909696335,274.9121320427356
0.10769772473065414,0.911105827491151,0.07105597166784622,289.7813232512131
0.5103123789168974,0.14443084110025237,0.004264766158312202,80.08798344956627
0.6629016336782015,0.1550826461919641,0.029014479006066206,48.36090825427479
0.04495340599235133,0.32731460272552937,0.23423636099547518,436.7635841842591
0.08272053401303317,1.0018711547685568,0.05548004889571766,297.87669141317986
0.12529279229567944,0.7756964842065005,0.08109635025725738,262.11042156910776
0.05433569858743553,0.3217830668160275,0.27796224799786895,437.70493719143803
0.007405489660749921,0.28103945828575466,0.32269972344821574,459.3077393946659
0.4575868548003337,0.2080090908189406,0.004138239831950727,95.34490060161214
0.04356448987412085,0.5782099169146624,0.12184210701553908,366.13508968658476
0.5127944406261987,0.12712471022983496,0.03419609036448161,81.21244936661131
0.024289353156811522,0.27412385133351513,0.27179395563911324,450.8250516174274
0.03275740032021842,0.46998717801772383,0.19087815358619303,394.17309376028373
-0.005740522162758867,0.0850495656036925,0.8181267903236769,573.9687726500748
0.6939220893351655,0.11707705845674368,0.011987009158339982,41.37480981385271
0.7580497696705052,0.12634879196791185,-0.016296940864137376,34.23283269075259
0.20569183826932122,0.32518218319694014,0.06365472540285624,169.31224481592008
0.31066089283928594,0.34039744969042945,0.02107565338114296,157.0234102415436
